Time,Riso,iLeak,G1V,G2V,G3V
25/03/2020 14:02:19,20,0,249.189117
25/03/2020 14:07:21,20,0,249.722031
25/03/2020 14:12:02,20,0,248.773849
25/03/2020 14:17:19,20,0,249.283951
25/03/2020 14:22:19,20,0,248.227005
25/03/2020 14:27:18,20,0,247.380615
25/03/2020 14:32:27,20,0,248.143692
25/03/2020 14:37:24,20,0,246.818726
25/03/2020 14:42:03,20,0,248.084152
25/03/2020 14:47:27,20,0,247.285049
25/03/2020 14:52:07,20,0,247.165558
25/03/2020 14:57:23,20,0,248.238922
25/03/2020 15:02:24,20,0,248.03653
25/03/2020 15:07:06,20,0,249.094254
25/03/2020 15:12:04,20,0,248.809464
25/03/2020 15:17:06,20,0,248.809464
25/03/2020 15:22:18,20,0,249.153549
25/03/2020 15:27:04,20,0,247.631256
25/03/2020 15:32:17,20,0,248.096069
25/03/2020 15:37:15,20,0,249.248383
25/03/2020 15:42:08,20,0,249.615524
25/03/2020 15:47:09,20,0,249.331345
25/03/2020 15:52:06,20,0,248.916306
25/03/2020 15:57:34,20,0,248.833221
25/03/2020 16:02:09,20,0,249.449799
25/03/2020 16:07:05,20,0,249.165405
25/03/2020 16:12:34,20,0,248.060349
25/03/2020 16:17:15,20,0,248.286514
25/03/2020 16:22:08,20,0,248.096069
25/03/2020 16:27:07,20,0,247.917419
25/03/2020 16:32:49,20,0,247.941223
25/03/2020 16:37:17,20,0,245.979492
25/03/2020 16:42:13,20,0,246.027512
25/03/2020 16:47:08,20,0,246.722977
25/03/2020 16:52:05,20,0,247.15361
25/03/2020 16:57:12,20,0,246.495361
25/03/2020 17:02:04,20,0,246.363495
25/03/2020 17:07:29,20,0,244.485764
25/03/2020 17:12:39,20,0,245.209686
25/03/2020 17:17:16,20,0,244.944489
25/03/2020 17:22:14,20,0,244.534103
25/03/2020 17:27:25,20,0,244.944489
25/03/2020 17:32:17,20,0,245.450485
25/03/2020 17:37:11,20,0,243.04364
25/03/2020 17:42:18,20,0,243.856659
25/03/2020 17:47:20,20,0,244.72731
25/03/2020 17:52:10,20,0,243.480804
25/03/2020 17:57:43,20,0,244.231888
25/03/2020 18:02:00,20,0,244.654861
25/03/2020 18:07:17,20,0,245.426407
26/03/2020 05:43:01,20,15.3,244.352829
26/03/2020 05:49:10,20,0,243.310913
26/03/2020 05:54:27,20,0,243.323029
26/03/2020 05:59:09,20,0,242.690903
26/03/2020 06:04:15,20,0,242.824768
26/03/2020 06:09:16,20,0,244.956543
26/03/2020 06:14:14,20,0,244.679016
26/03/2020 06:19:21,20,0,245.173538
26/03/2020 06:24:15,20,0,244.509918
26/03/2020 06:29:08,20,0,244.944489
26/03/2020 06:34:10,20,0,243.820297
26/03/2020 06:39:04,20,0,244.256104
26/03/2020 06:44:08,20,0,243.977768
26/03/2020 06:49:02,20,0,244.908295
26/03/2020 06:54:24,20,0,245.847336
26/03/2020 06:59:19,20,0,245.570816
26/03/2020 07:04:17,20,0,245.257858
26/03/2020 07:09:14,20,0,244.679016
26/03/2020 07:14:06,20,0,244.473679
26/03/2020 07:19:12,20,0,245.715134
26/03/2020 07:24:08,20,0,244.944489
26/03/2020 07:29:16,20,0,246.159561
26/03/2020 07:34:09,20,0,243.783951
26/03/2020 07:39:04,20,0,245.173538
26/03/2020 07:44:17,20,0,244.71524
26/03/2020 07:49:06,20,0,243.626358
26/03/2020 07:54:01,20,0,245.209686
26/03/2020 07:59:15,20,0,245.197617
26/03/2020 08:04:10,20,0,245.570816
26/03/2020 08:09:06,20,0,246.375473
26/03/2020 08:14:18,20,0,246.531311
26/03/2020 08:19:00,20,0,245.558807
26/03/2020 08:24:08,20,0,243.989853
26/03/2020 08:29:05,20,0,245.75119
26/03/2020 08:34:20,20,0,246.243561
26/03/2020 08:39:13,20,0,245.438477
26/03/2020 08:44:45,20,0,246.147583
26/03/2020 08:49:07,20,0,243.662766
26/03/2020 08:54:05,20,0,242.47171
26/03/2020 08:59:10,20,0,244.389069
26/03/2020 09:04:43,20,0,245.81131
26/03/2020 09:09:30,20,0,245.065063
26/03/2020 09:14:12,20,0,245.787262
26/03/2020 09:19:02,20,0,245.293976
26/03/2020 09:24:29,20,0,246.890503
26/03/2020 09:29:06,20,0,246.699005
26/03/2020 09:34:37,20,0,246.207581
26/03/2020 09:39:13,20,0,246.962311
26/03/2020 09:44:01,20,0,246.687042
26/03/2020 09:49:02,20,0,247.464172
26/03/2020 09:54:17,20,0,247.857834
26/03/2020 09:59:28,20,0,248.524338
26/03/2020 10:04:06,20,0,247.607391
26/03/2020 10:09:00,20,0,247.488068
26/03/2020 10:14:19,20,0,245.919434
26/03/2020 10:19:07,20,0,245.486603
26/03/2020 10:24:07,20,0,244.485764
26/03/2020 10:29:21,20,0,244.135101
26/03/2020 10:34:09,20,0,245.185577
26/03/2020 10:39:05,20,0,246.351501
26/03/2020 10:44:20,20,0,244.001968
26/03/2020 10:49:21,20,0,245.004807
26/03/2020 10:54:18,20,0,244.014084
26/03/2020 10:59:20,20,0,246.135559
26/03/2020 11:04:23,20,0,243.686996
26/03/2020 11:09:21,20,0,246.363495
26/03/2020 11:14:19,20,0,245.354187
26/03/2020 11:19:24,20,0,243.989853
26/03/2020 11:24:18,20,0,245.582855
26/03/2020 11:29:20,20,0,245.22171
26/03/2020 11:34:20,20,0,247.643188
26/03/2020 11:39:05,20,0,247.320908
26/03/2020 11:44:23,20,0,246.914444
26/03/2020 11:49:03,20,0,245.330109
26/03/2020 11:54:24,20,0,247.702835
26/03/2020 11:59:00,20,0,246.890503
26/03/2020 12:04:20,20,0,246.543274
26/03/2020 12:09:24,20,0,245.462555
26/03/2020 12:14:06,20,0,247.476135
26/03/2020 12:19:24,20,0,245.691086
26/03/2020 12:24:05,20,0,245.209686
26/03/2020 12:29:05,20,0,245.089172
26/03/2020 12:34:03,20,0,246.027512
26/03/2020 12:39:04,20,0,246.507339
26/03/2020 12:44:19,20,0,247.177521
26/03/2020 12:49:23,20,0,246.339493
26/03/2020 12:54:23,20,0,247.129715
26/03/2020 12:59:07,20,0,247.010147
26/03/2020 13:04:02,20,0,248.096069
26/03/2020 13:09:20,20,0,248.916306
26/03/2020 13:14:05,20,0,248.334091
26/03/2020 13:19:00,20,0,247.762451
26/03/2020 13:24:25,20,0,247.976974
26/03/2020 13:29:05,20,0,248.191315
26/03/2020 13:34:02,20,0,247.941223
26/03/2020 13:39:22,20,0,250.28
26/03/2020 13:44:04,20,0,249.295807
26/03/2020 13:49:20,20,0,249.674683
26/03/2020 13:54:22,20,0,249.615524
26/03/2020 13:59:00,20,0,249.722031
26/03/2020 14:04:07,20,0,250.35
26/03/2020 14:09:05,20,0,250.25
26/03/2020 14:14:04,20,0,250.57
26/03/2020 14:19:05,20,0,248.286514
26/03/2020 14:24:23,20,0,249.426086
26/03/2020 14:29:03,20,0,246.722977
26/03/2020 14:34:07,20,0,248.012726
26/03/2020 14:39:02,20,0,248.50058
26/03/2020 14:44:20,20,0,247.893555
26/03/2020 14:49:22,20,0,247.95314
26/03/2020 14:54:22,20,0,248.464905
26/03/2020 14:59:18,20,0,248.35791
26/03/2020 15:04:03,20,0,248.03653
26/03/2020 15:09:07,20,0,248.048431
26/03/2020 15:14:06,20,0,247.069946
26/03/2020 15:19:16,20,0,246.627151
26/03/2020 15:24:19,20,0,248.048431
26/03/2020 15:30:00,20,0,248.286514
26/03/2020 15:35:04,20,0,246.555283
26/03/2020 15:40:00,20,0,246.29155
26/03/2020 15:45:13,20,0,248.215134
26/03/2020 15:50:22,20,0,247.452271
26/03/2020 15:55:26,20,0,247.702835
26/03/2020 16:00:07,20,0,248.07225
26/03/2020 16:05:15,20,0,246.842667
26/03/2020 16:10:34,20,0,247.464172
26/03/2020 16:15:18,20,0,247.308975
26/03/2020 16:20:06,20,0,246.806747
26/03/2020 16:25:03,20,0,246.926437
26/03/2020 16:30:25,20,0,246.135559
26/03/2020 16:35:09,20,0,245.75119
26/03/2020 16:40:11,20,0,245.269897
26/03/2020 16:45:05,20,0,245.907425
26/03/2020 16:50:26,20,0,245.39032
26/03/2020 16:55:29,20,0,246.12355
26/03/2020 17:00:15,20,0,246.075562
26/03/2020 17:05:02,20,0,246.111542
26/03/2020 17:10:16,20,0,246.027512
26/03/2020 17:15:28,20,0,244.751465
26/03/2020 17:20:24,20,0,246.519333
26/03/2020 17:25:15,20,0,245.318069
26/03/2020 17:30:04,20,0,245.52272
26/03/2020 17:35:12,20,0,242.240112
26/03/2020 17:40:28,20,0,243.031494
26/03/2020 17:45:23,20,0,243.067963
26/03/2020 17:50:00,20,0,243.541489
26/03/2020 17:55:22,20,0,241.97168
26/03/2020 18:00:19,20,0,240.305588
26/03/2020 18:05:01,20,0,241.886215
26/03/2020 18:10:22,20,0,242.240112
27/03/2020 05:34:12,0,0,242.240112
27/03/2020 05:39:07,20,0,241.873993
27/03/2020 05:45:13,20,0,242.739609
27/03/2020 05:50:26,20,0,243.56572
27/03/2020 05:55:09,20,0,240.993011
27/03/2020 06:00:16,20,0,241.715164
27/03/2020 06:05:15,20,0,241.164581
27/03/2020 06:10:05,20,0,241.715164
27/03/2020 06:15:06,20,0,243.989853
27/03/2020 06:20:26,20,0,243.238052
27/03/2020 06:25:14,20,0,243.577866
27/03/2020 06:30:16,20,0,243.140869
27/03/2020 06:35:22,20,0,243.031494
27/03/2020 06:40:27,20,0,243.723343
27/03/2020 06:45:19,20,0,244.256104
27/03/2020 06:50:01,20,0,243.505096
27/03/2020 06:55:05,20,0,243.771835
27/03/2020 07:00:32,20,0,243.262344
27/03/2020 07:05:19,20,0,245.257858
27/03/2020 07:10:13,20,0,242.581329
27/03/2020 07:15:04,20,0,244.823837
27/03/2020 07:20:13,20,0,245.426407
27/03/2020 07:25:18,20,0,246.794785
27/03/2020 07:30:12,20,0,244.280273
27/03/2020 07:35:28,20,0,244.884155
27/03/2020 07:40:13,20,0,244.860031
27/03/2020 07:45:17,20,0,247.10582
27/03/2020 07:50:05,20,0,246.483368
27/03/2020 07:55:03,20,0,244.992737
27/03/2020 08:00:12,20,0,246.60318
27/03/2020 08:05:11,20,0,246.327515
27/03/2020 08:10:00,20,0,246.794785
27/03/2020 08:15:18,20,0,247.667053
27/03/2020 08:20:23,20,0,247.762451
27/03/2020 08:25:14,20,0,246.651123
27/03/2020 08:30:13,20,0,245.293976
27/03/2020 08:35:15,20,0,245.065063
27/03/2020 08:40:02,20,0,245.486603
27/03/2020 08:45:02,20,0,246.986237
27/03/2020 08:50:19,20,0,247.034073
27/03/2020 08:55:36,20,0,247.535797
27/03/2020 09:00:29,20,0,247.631256
27/03/2020 09:05:14,20,0,247.476135
27/03/2020 09:10:03,20,0,246.85463
27/03/2020 09:15:11,20,0,247.141678
27/03/2020 09:20:15,20,0,247.33284
27/03/2020 09:25:03,20,0,247.690903
27/03/2020 09:30:00,20,0,246.03952
27/03/2020 09:35:03,20,0,245.763214
27/03/2020 09:40:14,20,0,244.413254
27/03/2020 09:45:04,20,0,244.944489
27/03/2020 09:50:19,20,0,246.770859
27/03/2020 09:55:27,20,0,246.135559
27/03/2020 10:00:21,20,0,246.914444
27/03/2020 10:05:03,20,0,246.722977
27/03/2020 10:10:09,20,0,246.159561
27/03/2020 10:15:02,20,0,247.081909
27/03/2020 10:20:08,20,0,245.630981
27/03/2020 10:25:17,20,0,246.687042
27/03/2020 10:30:21,20,0,246.627151
27/03/2020 10:35:09,20,0,245.378265
27/03/2020 10:40:19,20,0,245.149414
27/03/2020 10:45:05,20,0,245.438477
27/03/2020 10:50:00,20,0,244.147217
27/03/2020 10:55:00,20,0,244.522034
27/03/2020 11:00:05,20,0,245.510651
27/03/2020 11:05:07,20,0,246.111542
27/03/2020 11:10:22,20,0,246.027512
27/03/2020 11:15:19,20,0,245.534729
27/03/2020 11:20:22,20,0,246.962311
27/03/2020 11:25:25,20,0,246.075562
27/03/2020 11:30:27,20,0,245.679077
27/03/2020 11:35:06,20,0,246.279541
27/03/2020 11:40:23,20,0,246.567245
27/03/2020 11:45:19,20,0,245.426407
27/03/2020 11:50:18,20,0,245.462555
27/03/2020 11:55:26,20,0,245.931442
27/03/2020 12:00:25,20,0,246.195572
27/03/2020 12:05:01,20,0,245.847336
27/03/2020 12:10:21,20,0,248.69072
27/03/2020 12:15:00,20,0,249.461624
27/03/2020 12:20:20,20,0,246.507339
27/03/2020 12:25:22,20,0,246.73494
27/03/2020 12:30:07,20,0,247.988876
27/03/2020 12:35:23,20,0,246.327515
27/03/2020 12:40:03,20,0,245.342178
27/03/2020 12:45:00,20,0,248.845078
27/03/2020 12:50:21,20,0,248.012726
27/03/2020 12:55:23,20,0,247.057983
27/03/2020 13:00:25,20,0,248.35791
27/03/2020 13:05:08,20,0,247.95314
27/03/2020 13:10:16,20,0,248.310303
27/03/2020 13:15:23,20,0,249.757492
27/03/2020 13:20:17,20,0,249.520828
27/03/2020 13:25:17,20,0,248.82135
27/03/2020 13:30:15,20,0,249.10614
27/03/2020 13:35:07,20,0,247.392548
27/03/2020 13:40:06,20,0,248.53624
27/03/2020 13:45:05,20,0,250.9
27/03/2020 13:50:04,20,0,248.940018
27/03/2020 13:55:00,20,0,249.177261
27/03/2020 14:00:27,20,0,249.710175
27/03/2020 14:05:20,20,0,249.141693
27/03/2020 14:10:23,20,0,248.107971
27/03/2020 14:15:14,20,0,248.714478
27/03/2020 14:20:05,20,0,248.928162
27/03/2020 14:25:01,20,0,247.165558
27/03/2020 14:30:21,20,0,248.179413
27/03/2020 14:35:03,20,0,248.845078
27/03/2020 14:40:16,20,0,248.50058
27/03/2020 14:45:05,20,0,248.643188
27/03/2020 14:50:01,20,0,248.39357
27/03/2020 14:55:22,20,0,248.35791
27/03/2020 15:00:00,20,0,248.155594
27/03/2020 15:05:16,20,0,248.048431
27/03/2020 15:10:16,20,0,248.643188
27/03/2020 15:15:06,20,0,247.643188
27/03/2020 15:20:24,20,0,246.699005
27/03/2020 15:25:19,20,0,248.298431
27/03/2020 15:30:23,20,0,247.750519
27/03/2020 15:35:06,20,0,248.238922
27/03/2020 15:40:21,20,0,249.875763
27/03/2020 15:45:07,20,0,247.344788
27/03/2020 15:50:20,20,0,248.643188
27/03/2020 15:55:21,20,0,248.274612
27/03/2020 16:00:26,20,0,250.11
27/03/2020 16:05:04,20,0,248.369781
27/03/2020 16:10:06,20,0,247.069946
27/03/2020 16:15:05,20,0,246.866592
27/03/2020 16:20:10,20,0,246.027512
27/03/2020 16:25:40,20,0,247.225311
27/03/2020 16:30:43,20,0,247.738602
27/03/2020 16:35:19,20,0,246.351501
27/03/2020 16:40:36,20,0,246.914444
27/03/2020 16:45:17,20,0,246.663071
27/03/2020 16:50:17,20,0,244.751465
27/03/2020 16:55:25,20,0,245.967484
27/03/2020 17:00:37,20,0,245.799286
27/03/2020 17:05:06,20,0,244.860031
27/03/2020 17:10:36,20,0,245.125336
27/03/2020 17:15:08,20,0,244.606583
27/03/2020 17:20:07,20,0,243.49295
27/03/2020 17:25:00,20,0,246.267532
27/03/2020 17:30:14,20,0,245.594894
27/03/2020 17:35:08,20,0,243.674881
27/03/2020 17:40:09,20,0,244.401184
27/03/2020 17:45:20,20,0,243.432281
27/03/2020 17:50:21,20,0,245.81131
27/03/2020 17:55:42,20,0,243.505096
27/03/2020 18:00:20,20,0,244.195618
27/03/2020 18:05:14,20,0,244.666962
27/03/2020 18:10:21,20,0,243.747574
28/03/2020 05:34:26,20,0,246.279541
28/03/2020 05:40:35,20,0,245.173538
28/03/2020 05:45:15,20,0,246.423416
28/03/2020 05:50:04,20,0,245.919434
28/03/2020 05:55:37,20,0,244.376999
28/03/2020 06:00:35,20,0,245.342178
28/03/2020 06:05:29,20,0,245.233749
28/03/2020 06:10:45,20,0,244.72731
28/03/2020 06:15:21,20,0,245.293976
28/03/2020 06:20:00,20,0,244.413254
28/03/2020 06:25:06,20,0,243.614243
28/03/2020 06:30:36,20,0,246.974274
28/03/2020 06:35:18,20,0,247.726669
28/03/2020 06:40:12,20,0,245.727173
28/03/2020 06:45:05,20,0,246.962311
28/03/2020 06:50:12,20,0,246.87854
28/03/2020 06:55:39,20,0,246.914444
28/03/2020 07:00:01,20,0,246.63913
28/03/2020 07:05:07,20,0,246.195572
28/03/2020 07:10:42,20,0,246.375473
28/03/2020 07:15:11,20,0,246.87854
28/03/2020 07:20:07,20,0,246.303513
28/03/2020 07:25:26,20,0,245.883377
28/03/2020 07:30:35,20,0,247.40448
28/03/2020 07:35:06,20,0,246.87854
28/03/2020 07:40:05,20,0,247.344788
28/03/2020 07:45:07,20,0,245.799286
28/03/2020 07:50:42,20,0,246.579224
28/03/2020 07:55:04,20,0,247.237274
28/03/2020 08:00:13,20,0,247.225311
28/03/2020 08:05:48,20,0,247.40448
28/03/2020 08:10:10,20,0,246.962311
28/03/2020 08:15:11,20,0,247.10582
28/03/2020 08:20:15,20,0,247.15361
28/03/2020 08:25:07,20,0,247.631256
28/03/2020 08:30:38,20,0,247.392548
28/03/2020 08:35:01,20,0,247.869736
28/03/2020 08:40:06,20,0,246.063553
28/03/2020 08:45:05,20,0,246.135559
28/03/2020 08:50:11,20,0,247.249222
28/03/2020 08:55:06,20,0,248.82135
28/03/2020 09:00:12,20,0,247.081909
28/03/2020 09:05:11,20,0,249.22467
28/03/2020 09:10:07,20,0,248.107971
28/03/2020 09:15:37,20,0,248.13179
28/03/2020 09:20:02,20,0,247.535797
28/03/2020 09:25:02,20,0,246.890503
28/03/2020 09:30:01,20,0,248.215134
28/03/2020 09:35:02,20,0,247.595459
28/03/2020 09:40:09,20,0,245.450485
28/03/2020 09:45:09,20,0,247.010147
28/03/2020 09:50:12,20,0,247.117752
28/03/2020 09:55:10,20,0,247.893555
28/03/2020 10:00:11,20,0,247.189484
28/03/2020 10:05:06,20,0,248.155594
28/03/2020 10:10:17,20,0,248.084152
28/03/2020 10:15:04,20,0,247.141678
28/03/2020 10:20:07,20,0,245.486603
28/03/2020 10:25:02,20,0,244.570343
28/03/2020 10:30:13,20,0,246.195572
28/03/2020 10:35:03,20,0,248.143692
28/03/2020 10:40:17,20,0,248.69072
28/03/2020 10:45:13,20,0,248.868835
28/03/2020 10:50:07,20,0,247.273117
28/03/2020 10:55:02,20,0,245.739182
28/03/2020 11:00:17,20,0,246.914444
28/03/2020 11:05:16,20,0,245.52272
28/03/2020 11:10:13,20,0,245.691086
28/03/2020 11:15:05,20,0,248.524338
28/03/2020 11:20:00,20,0,248.441147
28/03/2020 11:25:08,20,0,248.916306
28/03/2020 11:30:01,20,0,247.081909
28/03/2020 11:35:18,20,0,245.787262
28/03/2020 11:40:01,20,0,247.690903
28/03/2020 11:45:10,20,0,246.579224
28/03/2020 11:50:00,20,0,247.750519
28/03/2020 11:55:03,20,0,246.591217
28/03/2020 12:00:10,20,0,245.330109
28/03/2020 12:05:03,20,0,243.65062
28/03/2020 12:10:01,20,0,244.570343
28/03/2020 12:15:02,20,0,246.782822
28/03/2020 12:20:00,20,0,246.627151
28/03/2020 12:25:08,20,0,246.914444
28/03/2020 12:30:08,20,0,247.273117
28/03/2020 12:35:13,20,0,245.618942
28/03/2020 12:40:03,20,0,247.738602
28/03/2020 12:45:15,20,0,249.177261
28/03/2020 12:50:00,20,0,246.830719
28/03/2020 12:55:05,20,0,247.988876
28/03/2020 13:00:12,20,0,245.618942
28/03/2020 13:05:02,20,0,246.519333
28/03/2020 13:10:11,20,0,246.63913
28/03/2020 13:15:12,20,0,248.084152
28/03/2020 13:20:11,20,0,247.941223
28/03/2020 13:25:14,20,0,244.847977
28/03/2020 13:30:17,20,0,247.034073
28/03/2020 13:35:15,20,0,248.631317
28/03/2020 13:40:01,20,0,250.1
28/03/2020 13:45:15,20,0,249.769333
28/03/2020 13:50:14,20,0,247.02211
28/03/2020 13:55:06,20,0,249.189117
28/03/2020 14:00:06,20,0,247.965042
28/03/2020 14:05:07,20,0,247.965042
28/03/2020 14:10:16,20,0,249.54451
28/03/2020 14:15:12,20,0,250.91
28/03/2020 14:20:12,20,0,248.405487
28/03/2020 14:25:06,20,0,247.726669
28/03/2020 14:30:13,20,0,248.750092
28/03/2020 14:35:49,20,0,248.655075
28/03/2020 14:40:12,20,0,251.3
28/03/2020 14:45:19,20,0,248.892548
28/03/2020 14:50:04,20,0,248.453033
28/03/2020 14:55:09,20,0,248.916306
28/03/2020 15:00:04,20,0,250.34
28/03/2020 15:05:22,20,0,251.03
28/03/2020 15:10:16,20,0,249.485306
28/03/2020 15:15:06,20,0,250.58
28/03/2020 15:20:05,20,0,249.200974
28/03/2020 15:25:25,20,0,248.868835
28/03/2020 15:30:00,20,0,250.09
28/03/2020 15:35:18,20,0,249.674683
28/03/2020 15:40:12,20,0,248.809464
28/03/2020 15:45:25,20,0,249.355026
28/03/2020 15:50:12,20,0,248.39357
28/03/2020 15:55:27,20,0,248.726334
28/03/2020 16:00:11,20,0,248.607559
28/03/2020 16:05:25,20,0,248.07225
28/03/2020 16:10:00,20,0,247.774384
28/03/2020 16:15:38,20,0,247.583527
28/03/2020 16:20:32,20,0,248.595673
28/03/2020 16:25:28,20,0,247.917419
28/03/2020 16:30:30,20,0,249.402405
28/03/2020 16:35:05,20,0,246.483368
28/03/2020 16:40:19,20,0,246.171539
28/03/2020 16:45:23,20,0,246.351501
28/03/2020 16:50:03,20,0,246.483368
28/03/2020 16:55:15,20,0,245.450485
28/03/2020 17:00:26,20,0,244.461609
28/03/2020 17:05:22,20,0,243.783951
28/03/2020 17:10:19,20,0,242.788284
28/03/2020 17:15:00,20,0,246.411469
28/03/2020 17:20:13,20,0,245.859344
28/03/2020 17:25:01,20,0,242.727432
28/03/2020 17:30:29,20,0,242.958542
28/03/2020 17:35:10,20,0,242.873413
28/03/2020 17:40:05,20,0,244.835907
28/03/2020 17:45:28,20,0,243.90509
28/03/2020 17:50:15,20,0,244.618652
28/03/2020 17:55:13,20,0,243.541489
28/03/2020 18:00:14,20,0,244.316559
28/03/2020 18:05:02,20,0,243.09227
28/03/2020 18:10:20,20,0,242.885574
29/03/2020 06:48:21,20,0,248.000809
29/03/2020 06:55:23,20,0,246.615189
29/03/2020 07:00:12,20,0,248.03653
29/03/2020 07:05:26,20,0,247.225311
29/03/2020 07:10:39,20,0,247.177521
29/03/2020 07:15:13,20,0,246.710968
29/03/2020 07:20:08,20,0,245.679077
29/03/2020 07:25:26,20,0,247.738602
29/03/2020 07:30:06,20,0,246.207581
29/03/2020 07:35:42,20,0,245.871368
29/03/2020 07:40:17,20,0,246.267532
29/03/2020 07:45:14,20,0,247.046021
29/03/2020 07:50:14,20,0,246.183563
29/03/2020 07:55:45,20,0,246.63913
29/03/2020 08:00:35,20,0,245.871368
29/03/2020 08:05:08,20,0,245.859344
29/03/2020 08:10:42,20,0,244.835907
29/03/2020 08:15:01,20,0,242.690903
29/03/2020 08:20:05,20,0,244.280273
29/03/2020 08:25:34,20,0,245.245819
29/03/2020 08:30:42,20,0,244.944489
29/03/2020 08:35:07,20,0,245.75119
29/03/2020 08:40:06,20,0,245.883377
29/03/2020 08:45:04,20,0,245.053009
29/03/2020 08:50:15,20,0,245.450485
29/03/2020 08:55:01,20,0,246.531311
29/03/2020 09:00:38,20,0,246.998184
29/03/2020 09:05:40,20,0,246.842667
29/03/2020 09:10:00,20,0,246.243561
29/03/2020 09:15:50,20,0,246.73494
29/03/2020 09:20:40,20,0,246.507339
29/03/2020 09:25:46,20,0,246.746887
29/03/2020 09:30:26,20,0,248.69072
29/03/2020 09:35:00,20,0,247.81015
29/03/2020 09:40:11,20,0,247.845901
29/03/2020 09:45:50,20,0,247.15361
29/03/2020 09:50:13,20,0,246.998184
29/03/2020 09:55:02,20,0,246.015503
29/03/2020 10:00:30,20,0,245.30603
29/03/2020 10:05:36,20,0,248.334091
29/03/2020 10:10:07,20,0,248.191315
29/03/2020 10:15:56,20,0,248.453033
29/03/2020 10:20:10,20,0,247.976974
29/03/2020 10:25:14,20,0,246.459396
29/03/2020 10:30:37,20,0,247.237274
29/03/2020 10:35:41,20,0,246.075562
29/03/2020 10:40:08,20,0,248.024628
29/03/2020 10:45:01,20,0,249.378723
29/03/2020 10:50:13,20,0,249.248383
29/03/2020 10:55:10,20,0,248.191315
29/03/2020 11:00:45,20,0,248.643188
29/03/2020 11:05:02,20,0,247.917419
29/03/2020 11:10:32,20,0,248.441147
29/03/2020 11:15:05,20,0,249.426086
29/03/2020 11:20:35,20,0,249.556335
29/03/2020 11:25:40,20,0,248.048431
29/03/2020 11:30:02,20,0,246.651123
29/03/2020 11:35:08,20,0,246.183563
29/03/2020 11:40:37,20,0,247.893555
29/03/2020 11:45:00,20,0,246.47139
29/03/2020 11:50:05,20,0,244.110916
29/03/2020 11:55:12,20,0,245.450485
29/03/2020 12:00:38,20,0,244.0383
29/03/2020 12:05:08,20,0,245.727173
29/03/2020 12:10:29,20,0,248.488693
29/03/2020 12:15:18,20,0,249.686523
29/03/2020 12:20:32,20,0,246.890503
29/03/2020 12:25:05,20,0,247.141678
29/03/2020 12:30:37,20,0,246.183563
29/03/2020 12:35:01,20,0,245.474564
29/03/2020 12:40:43,20,0,246.531311
29/03/2020 12:45:38,20,0,248.084152
29/03/2020 12:50:06,20,0,249.792999
29/03/2020 12:55:55,20,0,249.355026
29/03/2020 13:00:37,20,0,247.762451
29/03/2020 13:05:50,20,0,249.934845
29/03/2020 13:10:17,20,0,251.03
29/03/2020 13:15:00,20,0,249.248383
29/03/2020 13:20:04,20,0,247.67897
29/03/2020 13:25:35,20,0,247.273117
29/03/2020 13:30:06,20,0,247.619324
29/03/2020 13:35:02,20,0,248.951904
29/03/2020 13:40:06,20,0,249.426086
29/03/2020 13:45:01,20,0,247.320908
29/03/2020 13:50:12,20,0,248.203232
29/03/2020 13:55:07,20,0,250.15
29/03/2020 14:00:54,20,0,251.01
29/03/2020 14:05:06,20,0,248.107971
29/03/2020 14:10:00,20,0,248.975632
29/03/2020 14:15:11,20,0,248.785706
29/03/2020 14:20:07,20,0,250.51
29/03/2020 14:25:01,20,0,250.93
29/03/2020 14:30:07,20,0,249.828461
29/03/2020 14:35:36,20,0,246.027512
29/03/2020 14:40:44,20,0,247.893555
29/03/2020 14:45:42,20,0,249.461624
29/03/2020 14:50:11,20,0,248.868835
29/03/2020 14:55:03,20,0,247.95314
29/03/2020 15:00:39,20,0,245.919434
29/03/2020 15:05:37,20,0,248.856964
29/03/2020 15:10:15,20,0,248.809464
29/03/2020 15:15:02,20,0,247.523865
29/03/2020 15:20:04,20,0,248.119873
29/03/2020 15:25:00,20,0,244.71524
29/03/2020 15:30:04,20,0,243.238052
29/03/2020 15:35:06,20,0,246.315521
29/03/2020 15:40:35,20,0,246.219559
29/03/2020 15:45:13,20,0,246.435425
29/03/2020 15:50:10,20,0,246.243561
29/03/2020 15:55:10,20,0,245.594894
29/03/2020 16:00:03,20,0,245.016846
29/03/2020 16:05:05,20,0,246.327515
29/03/2020 16:10:08,20,0,245.570816
29/03/2020 16:15:28,20,0,246.171539
29/03/2020 16:20:14,20,0,246.495361
29/03/2020 16:25:34,20,0,244.558258
29/03/2020 16:30:48,20,0,247.010147
29/03/2020 16:35:24,20,0,244.171417
29/03/2020 16:40:00,20,0,246.29155
29/03/2020 16:45:14,20,0,246.758881
29/03/2020 16:50:09,20,0,246.315521
29/03/2020 16:55:02,20,0,246.159561
29/03/2020 17:00:05,20,0,244.001968
29/03/2020 17:05:31,20,0,242.776108
29/03/2020 17:10:30,20,0,244.376999
29/03/2020 17:15:00,20,0,243.602127
29/03/2020 17:20:05,20,0,244.0625
29/03/2020 17:25:11,20,0,244.582397
29/03/2020 17:30:40,20,0,245.618942
29/03/2020 17:35:36,20,0,243.577866
29/03/2020 17:40:11,20,0,243.49295
29/03/2020 17:45:09,20,0,244.847977
